time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.655634,0.935344785413,-0.706398152821,-0.7976700097,2.507675093,0.862480697989,0.195199055258,-1.3805827091,0.0,-0.655776786821,-0.587131146563,0.565271920336,2.56366539175,-2.34775759586,0.10891263594,0.933043814231,0.0
1.665921,0.934577795019,-0.706398152821,-0.797286514503,2.50805858819,0.862480697989,0.194048569668,-1.38096620429,0.0,-0.655776786821,-0.587131146563,0.56603891073,2.56404888695,-2.34737410066,0.109679626334,0.932660319034,0.0
1.675638,0.934577795019,-0.706781648018,-0.7976700097,2.50805858819,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.656160282018,-0.586364156169,0.565271920336,2.56366539175,-2.34814109106,0.10891263594,0.932276823837,0.0
1.685604,0.934961290216,-0.707548638412,-0.797286514503,2.50805858819,0.863247688383,0.194815560061,-1.3805827091,0.0,-0.655393291624,-0.586364156169,0.56603891073,2.56289840136,-2.34775759586,0.10891263594,0.93189332864,0.0
1.695869,0.935344785413,-0.706398152821,-0.798053504897,2.50882557859,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.655393291624,-0.586364156169,0.565271920336,2.56213141097,-2.34814109106,0.109296131137,0.932660319034,0.0
1.705617,0.934961290216,-0.706781648018,-0.797286514503,2.507675093,0.862097202792,0.194432064864,-1.38096620429,0.0,-0.656543777215,-0.586747651366,0.564888425139,2.56213141097,-2.34775759586,0.109679626334,0.933043814231,0.0
1.715610,0.935344785413,-0.706014657624,-0.798053504897,2.50882557859,0.862097202792,0.194432064864,-1.3805827091,0.0,-0.655776786821,-0.586364156169,0.565271920336,2.56213141097,-2.34737410066,0.109296131137,0.932660319034,0.0
1.725642,0.935344785413,-0.705631162427,-0.796903019306,2.507675093,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.655393291624,-0.586747651366,0.564888425139,2.56136442057,-2.34775759586,0.109296131137,0.932660319034,0.0
1.735760,0.934961290216,-0.707165143215,-0.7976700097,2.507675093,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.655393291624,-0.58751464176,0.565271920336,2.56136442057,-2.34775759586,0.10891263594,0.932660319034,0.0
1.745638,0.934577795019,-0.706398152821,-0.798437000094,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.655776786821,-0.586364156169,0.565655415533,2.56136442057,-2.34737410066,0.10891263594,0.932276823837,0.0
1.755749,0.935344785413,-0.706781648018,-0.797286514503,2.5072915978,0.862864193186,0.194048569668,-1.3801992139,0.0,-0.655393291624,-0.586747651366,0.56603891073,2.56059743018,-2.34814109106,0.10891263594,0.932276823837,0.0
1.765602,0.934961290216,-0.706398152821,-0.798437000094,2.50844208339,0.863247688383,0.194432064864,-1.3801992139,0.0,-0.655393291624,-0.586747651366,0.565655415533,2.56098092537,-2.34775759586,0.109679626334,0.932276823837,0.0
1.775640,0.935344785413,-0.706781648018,-0.7976700097,2.5072915978,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.655393291624,-0.585980660972,0.565655415533,2.56174791577,-2.34775759586,0.109296131137,0.932660319034,0.0
1.785569,0.934577795019,-0.706781648018,-0.797286514503,2.50805858819,0.863247688383,0.193665074471,-1.38134969949,0.0,-0.655009796427,-0.586747651366,0.56603891073,2.56174791577,-2.34775759586,0.108529140743,0.93189332864,0.0
1.795573,0.934961290216,-0.706781648018,-0.798053504897,2.507675093,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.655776786821,-0.587131146563,0.565271920336,2.56174791577,-2.34775759586,0.10891263594,0.932276823837,0.0
1.805716,0.934961290216,-0.707165143215,-0.798053504897,2.5072915978,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.655776786821,-0.586747651366,0.564888425139,2.56098092537,-2.34737410066,0.10891263594,0.932276823837,0.0
1.815734,0.93572828061,-0.707165143215,-0.7976700097,2.5072915978,0.862480697989,0.194048569668,-1.3801992139,0.0,-0.655776786821,-0.587131146563,0.565271920336,2.56213141097,-2.34775759586,0.108145645546,0.932276823837,0.0
1.825884,0.934961290216,-0.707165143215,-0.797286514503,2.507675093,0.862480697989,0.194048569668,-1.3801992139,0.0,-0.655776786821,-0.585980660972,0.564504929942,2.56213141097,-2.34775759586,0.108145645546,0.932660319034,0.0
1.835744,0.934961290216,-0.706398152821,-0.797286514503,2.50805858819,0.862864193186,0.194048569668,-1.3805827091,0.0,-0.655009796427,-0.586364156169,0.565271920336,2.56251490616,-2.34775759586,0.107762150349,0.932276823837,0.0
1.845814,0.935344785413,-0.706781648018,-0.797286514503,2.507675093,0.862480697989,0.194815560061,-1.38134969949,0.0,-0.655393291624,-0.586364156169,0.565271920336,2.56251490616,-2.34775759586,0.108145645546,0.932276823837,0.0
1.855714,0.935344785413,-0.707165143215,-0.796903019306,2.5069081026,0.862097202792,0.195199055258,-1.3805827091,0.0,-0.655393291624,-0.587131146563,0.565655415533,2.56289840136,-2.34852458625,0.107762150349,0.932276823837,0.0
1.865811,0.934961290216,-0.707932133609,-0.798437000094,2.507675093,0.863247688383,0.194432064864,-1.3801992139,0.0,-0.656160282018,-0.585980660972,0.565655415533,2.56366539175,-2.34775759586,0.108145645546,0.932660319034,0.0
1.875767,0.934577795019,-0.707548638412,-0.796903019306,2.50844208339,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.655776786821,-0.586364156169,0.565271920336,2.56289840136,-2.34737410066,0.108145645546,0.932276823837,0.0
1.885877,0.935344785413,-0.706014657624,-0.798053504897,2.507675093,0.862480697989,0.194432064864,-1.38134969949,0.0,-0.655393291624,-0.586364156169,0.564504929942,2.56328189656,-2.34775759586,0.107378655152,0.931509833443,0.0
1.895875,0.934961290216,-0.70524766723,-0.798437000094,2.5072915978,0.863247688383,0.195199055258,-1.3805827091,0.0,-0.655393291624,-0.586747651366,0.565271920336,2.56328189656,-2.34737410066,0.108145645546,0.933043814231,0.0
1.905755,0.934194299822,-0.706781648018,-0.798437000094,2.50805858819,0.863247688383,0.194048569668,-1.38134969949,0.0,-0.655776786821,-0.586747651366,0.564888425139,2.56289840136,-2.34737410066,0.107762150349,0.932660319034,0.0
1.915861,0.934577795019,-0.707165143215,-0.798053504897,2.507675093,0.862864193186,0.194815560061,-1.38173319469,0.0,-0.655776786821,-0.58751464176,0.564888425139,2.56213141097,-2.34775759586,0.107762150349,0.932660319034,0.0
1.925793,0.934577795019,-0.706398152821,-0.798437000094,2.5072915978,0.862480697989,0.195582550455,-1.38134969949,0.0,-0.656160282018,-0.586364156169,0.564888425139,2.56289840136,-2.34775759586,0.108529140743,0.932276823837,0.0
1.935765,0.934577795019,-0.706781648018,-0.797286514503,2.50805858819,0.863247688383,0.194048569668,-1.3801992139,0.0,-0.655393291624,-0.58751464176,0.565271920336,2.56328189656,-2.34737410066,0.109296131137,0.932276823837,0.0
1.945847,0.935344785413,-0.707165143215,-0.797286514503,2.507675093,0.863247688383,0.194048569668,-1.3805827091,0.0,-0.655776786821,-0.58751464176,0.564888425139,2.56251490616,-2.34775759586,0.109296131137,0.933427309428,0.0
1.955696,0.935344785413,-0.707165143215,-0.798820495291,2.507675093,0.863247688383,0.194048569668,-1.38096620429,0.0,-0.655776786821,-0.58751464176,0.564504929942,2.56289840136,-2.34737410066,0.109296131137,0.933043814231,0.0
1.965890,0.934961290216,-0.706781648018,-0.798053504897,2.50805858819,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.655776786821,-0.587131146563,0.564121434745,2.56289840136,-2.34737410066,0.110063121531,0.933427309428,0.0
1.975825,0.93572828061,-0.706398152821,-0.798437000094,2.5069081026,0.863247688383,0.194432064864,-1.38096620429,0.0,-0.656160282018,-0.58751464176,0.564888425139,2.56213141097,-2.34699060546,0.109296131137,0.933043814231,0.0
1.985884,0.934961290216,-0.706398152821,-0.797286514503,2.507675093,0.862864193186,0.194815560061,-1.38096620429,0.0,-0.655776786821,-0.587898136957,0.564121434745,2.56174791577,-2.34699060546,0.110830111925,0.932660319034,0.0
1.995849,0.934961290216,-0.706398152821,-0.7976700097,2.50805858819,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.656160282018,-0.58751464176,0.564504929942,2.56174791577,-2.34699060546,0.110830111925,0.932276823837,0.0
2.005766,0.934577795019,-0.706398152821,-0.7976700097,2.507675093,0.862480697989,0.193665074471,-1.3801992139,0.0,-0.656543777215,-0.587898136957,0.565271920336,2.56059743018,-2.34737410066,0.110446616728,0.932660319034,0.0
2.015710,0.934577795019,-0.706398152821,-0.798437000094,2.5072915978,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.655776786821,-0.587131146563,0.564504929942,2.56059743018,-2.34737410066,0.110063121531,0.933427309428,0.0
2.025778,0.934961290216,-0.706398152821,-0.79651952411,2.50805858819,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.656543777215,-0.587131146563,0.565271920336,2.56021393498,-2.34699060546,0.110830111925,0.933043814231,0.0
2.035727,0.934961290216,-0.706781648018,-0.7976700097,2.50844208339,0.862864193186,0.194815560061,-1.3801992139,0.0,-0.656160282018,-0.58751464176,0.565271920336,2.55906344939,-2.34699060546,0.110446616728,0.933043814231,0.0
2.045730,0.934577795019,-0.707165143215,-0.7976700097,2.50805858819,0.862097202792,0.194432064864,-1.38173319469,0.0,-0.656543777215,-0.588281632154,0.56603891073,2.55906344939,-2.34775759586,0.108529140743,0.933427309428,0.0
2.055768,0.934961290216,-0.706398152821,-0.7976700097,2.507675093,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.657310767609,-0.587898136957,0.56603891073,2.558296459,-2.34737410066,0.107762150349,0.932660319034,0.0
2.065804,0.935344785413,-0.706781648018,-0.797286514503,2.50882557859,0.862480697989,0.195199055258,-1.38134969949,0.0,-0.657310767609,-0.587898136957,0.56603891073,2.5575294686,-2.34814109106,0.108529140743,0.932660319034,0.0
2.075768,0.934961290216,-0.70524766723,-0.797286514503,2.507675093,0.862864193186,0.194815560061,-1.3805827091,0.0,-0.656543777215,-0.58751464176,0.566805901124,2.55676247821,-2.34890808145,0.106228169561,0.932276823837,0.0
2.085726,0.934961290216,-0.706781648018,-0.797286514503,2.507675093,0.863247688383,0.194048569668,-1.3805827091,0.0,-0.657310767609,-0.58751464176,0.567572891518,2.55599548781,-2.34929157665,0.105461179167,0.931509833443,0.0
2.095773,0.934961290216,-0.707548638412,-0.7976700097,2.507675093,0.863247688383,0.194432064864,-1.38096620429,0.0,-0.657310767609,-0.587898136957,0.568723377109,2.55446150703,-2.35120905263,0.103543703182,0.933043814231,0.0
2.105791,0.934577795019,-0.706398152821,-0.798437000094,2.50844208339,0.863247688383,0.194815560061,-1.38096620429,0.0,-0.655776786821,-0.58751464176,0.569106872305,2.55292752624,-2.35312652862,0.102776712788,0.931509833443,0.0
2.116384,0.934961290216,-0.706398152821,-0.799587485685,2.50844208339,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.656160282018,-0.587898136957,0.569873862699,2.55254403104,-2.355810995,0.100475741606,0.931509833443,0.0
2.125913,0.934961290216,-0.706398152821,-0.799203990488,2.507675093,0.862097202792,0.194815560061,-1.38134969949,0.0,-0.655393291624,-0.58751464176,0.57102434829,2.55101005025,-2.35772847098,0.0989417608186,0.932276823837,0.0
2.135798,0.93572828061,-0.705631162427,-0.797286514503,2.50844208339,0.862864193186,0.195199055258,-1.3805827091,0.0,-0.65462630123,-0.588281632154,0.571791338684,2.54947606947,-2.35887895657,0.0954903040459,0.93189332864,0.0
2.148077,0.934961290216,-0.707165143215,-0.796903019306,2.50805858819,0.862480697989,0.194815560061,-1.38134969949,0.0,-0.65462630123,-0.589432117745,0.572941824275,2.54794208868,-2.35887895657,0.0912718568792,0.93189332864,0.0
2.155958,0.934961290216,-0.707165143215,-0.796903019306,2.50805858819,0.863247688383,0.194815560061,-1.3805827091,0.0,-0.653092320442,-0.590582603336,0.573708814669,2.5456411175,-2.35926245177,0.0885873905004,0.932276823837,0.0
2.165978,0.93572828061,-0.707165143215,-0.798053504897,2.5072915978,0.863247688383,0.194432064864,-1.3801992139,0.0,-0.652708825245,-0.590582603336,0.574475805063,2.54334014631,-2.35887895657,0.0843689433337,0.931509833443,0.0
2.176025,0.935344785413,-0.706014657624,-0.7976700097,2.50844208339,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.651941834851,-0.590966098533,0.575626290654,2.54180616553,-2.35887895657,0.080917486561,0.932660319034,0.0
2.185975,0.935344785413,-0.706398152821,-0.796903019306,2.50805858819,0.862480697989,0.194432064864,-1.3801992139,0.0,-0.651174844457,-0.592116584124,0.577927261836,2.53950519434,-2.35926245177,0.0770825345912,0.932660319034,0.0
2.195870,0.934961290216,-0.706781648018,-0.7976700097,2.5072915978,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.65079134926,-0.592500079321,0.578310757033,2.53720422316,-2.35849546137,0.0724805922276,0.93189332864,0.0
2.206013,0.935344785413,-0.706781648018,-0.798053504897,2.50844208339,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.649640863669,-0.593650564912,0.579077747427,2.53490325198,-2.35849546137,0.06711165947,0.933043814231,0.0
2.216407,0.934961290216,-0.707548638412,-0.7976700097,2.50805858819,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.650407854063,-0.5951845457,0.580611728215,2.53145179521,-2.35772847098,0.0625097171063,0.932660319034,0.0
2.226019,0.934194299822,-0.706398152821,-0.797286514503,2.507675093,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.647723387685,-0.595951536093,0.581762213806,2.52838383363,-2.35772847098,0.0556068035608,0.933427309428,0.0
2.235889,0.934194299822,-0.706014657624,-0.798437000094,2.507675093,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.646189406897,-0.59633503129,0.582145709003,2.52493237686,-2.35772847098,0.0506213660002,0.932660319034,0.0
2.245938,0.934577795019,-0.705631162427,-0.797286514503,2.50805858819,0.863247688383,0.194048569668,-1.38134969949,0.0,-0.645422416503,-0.597102021684,0.58367968979,2.52071392969,-2.35696148059,0.0444854428487,0.933427309428,0.0
2.256223,0.934577795019,-0.706781648018,-0.798053504897,2.50805858819,0.863247688383,0.194048569668,-1.38096620429,0.0,-0.644655426109,-0.597869012078,0.584063184987,2.51687897772,-2.35696148059,0.0391165100911,0.933427309428,0.0
2.266139,0.934961290216,-0.706781648018,-0.797286514503,2.50844208339,0.862864193186,0.194815560061,-1.38096620429,0.0,-0.643888435715,-0.597869012078,0.584830175381,2.51304402575,-2.35657798539,0.0314466061517,0.933427309428,0.0
2.275927,0.93572828061,-0.707165143215,-0.796903019306,2.50805858819,0.862480697989,0.193665074471,-1.38134969949,0.0,-0.642737950124,-0.599019497669,0.586747651366,2.50997606418,-2.355810995,0.0245436926062,0.934577795019,0.0
2.288337,0.934961290216,-0.706781648018,-0.798053504897,2.5072915978,0.862864193186,0.194432064864,-1.3801992139,0.0,-0.640820474139,-0.599402992866,0.58751464176,2.50038868425,-2.35427701421,0.00843689433337,0.934194299822,0.0
2.295950,0.934961290216,-0.706781648018,-0.798053504897,2.5072915978,0.862864193186,0.194432064864,-1.3801992139,0.0,-0.640820474139,-0.599402992866,0.58751464176,2.50038868425,-2.35427701421,0.00843689433337,0.934194299822,0.0
2.305969,0.935344785413,-0.707548638412,-0.798053504897,2.5072915978,0.863247688383,0.195199055258,-1.38096620429,0.0,-0.639286493351,-0.60016998326,0.588281632154,2.49617023709,-2.35274303342,0.00153398078789,0.934961290216,0.0
2.316033,0.935344785413,-0.706781648018,-0.7976700097,2.507675093,0.862864193186,0.193665074471,-1.38096620429,0.0,-0.638519502957,-0.599402992866,0.588665127351,2.49080130433,-2.35159254783,-0.00958737992428,0.936111775807,0.0
2.326368,0.934961290216,-0.706781648018,-0.797286514503,2.50844208339,0.862864193186,0.194048569668,-1.38134969949,0.0,-0.636218531775,-0.600553478457,0.589432117745,2.48658285716,-2.34967507184,-0.0184077694546,0.936878766201,0.0
2.335937,0.933810804625,-0.707165143215,-0.798053504897,2.507675093,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.635068046185,-0.599402992866,0.589815612942,2.48083042921,-2.34775759586,-0.0279951493789,0.937262261398,0.0
2.345846,0.93572828061,-0.706398152821,-0.7976700097,2.50805858819,0.862864193186,0.194048569668,-1.38134969949,0.0,-0.633534065397,-0.599786488063,0.589432117745,2.47507800125,-2.34584011987,-0.0391165100911,0.938029251792,0.0
2.355882,0.935344785413,-0.706398152821,-0.7976700097,2.507675093,0.862097202792,0.194432064864,-1.38134969949,0.0,-0.631616589412,-0.599402992866,0.590966098533,2.4693255733,-2.34622361507,-0.0487038900154,0.938412746989,0.0
2.365968,0.935344785413,-0.706398152821,-0.797286514503,2.5069081026,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.630849599018,-0.599786488063,0.590582603336,2.46395664054,-2.34622361507,-0.0605922411215,0.93956323258,0.0
2.376286,0.935344785413,-0.706781648018,-0.797286514503,2.50805858819,0.862097202792,0.194432064864,-1.38173319469,0.0,-0.628932123033,-0.599402992866,0.59134959373,2.45782071739,-2.34545662468,-0.0720970970306,0.941097213368,0.0
2.386166,0.934961290216,-0.706781648018,-0.797286514503,2.50844208339,0.862097202792,0.194815560061,-1.38096620429,0.0,-0.626631151851,-0.599402992866,0.590966098533,2.45283527983,-2.34545662468,-0.0836019529398,0.941864203762,0.0
2.395901,0.934961290216,-0.706014657624,-0.797286514503,2.50805858819,0.862480697989,0.193665074471,-1.38096620429,0.0,-0.624713675866,-0.597869012078,0.59134959373,2.44554887109,-2.34622361507,-0.0958737992428,0.943781679747,0.0
2.405913,0.935344785413,-0.707548638412,-0.797286514503,2.50844208339,0.862864193186,0.195199055258,-1.38173319469,0.0,-0.623179695078,-0.597869012078,0.592116584124,2.43902945274,-2.34545662468,-0.106228169561,0.946466146125,0.0
2.415885,0.934961290216,-0.706781648018,-0.796903019306,2.50844208339,0.862864193186,0.194048569668,-1.3805827091,0.0,-0.6204952287,-0.598252507275,0.59134959373,2.43327702478,-2.34584011987,-0.120033996652,0.947233136519,0.0
2.426005,0.934961290216,-0.707165143215,-0.797286514503,2.50805858819,0.862097202792,0.194432064864,-1.3805827091,0.0,-0.618194257518,-0.597102021684,0.591733088927,2.42637411124,-2.34545662468,-0.132689338152,0.949150612504,0.0
2.435834,0.934961290216,-0.707165143215,-0.798820495291,2.507675093,0.862480697989,0.195199055258,-1.38096620429,0.0,-0.615893286336,-0.59633503129,0.592500079321,2.4190877025,-2.34545662468,-0.145344679652,0.951835078883,0.0
2.445949,0.934961290216,-0.704864172033,-0.798820495291,2.50844208339,0.862097202792,0.194432064864,-1.38096620429,0.0,-0.613208819957,-0.597485516881,0.592116584124,2.41141779856,-2.34545662468,-0.157616525955,0.953752554868,0.0
